Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
779,MX-2012-134243,2019-11-04 00:00:00,2019-11-08 00:00:00,Standard Class,MM-17920,FUR-BO-10000087,198.2,2,0,43.6,13.62,Medium
780,MX-2012-134243,2019-11-04 00:00:00,2019-11-08 00:00:00,Standard Class,MM-17920,FUR-CH-10002547,489.12,8,0,53.76,27.15,Medium
794,MX-2012-100034,2019-09-04 00:00:00,2019-09-07 00:00:00,Second Class,CD-12790,OFF-BI-10004632,75.28,4,0,6,8.54,Critical
807,MX-2012-166968,2019-10-08 00:00:00,2019-10-15 00:00:00,Standard Class,AB-10165,OFF-SU-10000926,61.6,2,0,22.76,3.1,Medium
814,MX-2012-115210,2019-11-19 00:00:00,2019-11-25 00:00:00,Standard Class,JW-15220,FUR-CH-10003077,138.48,4,0,55.36,10.48,Medium
815,US-2012-116925,2019-12-28 00:00:00,2020-01-02 00:00:00,Standard Class,TT-21265,FUR-CH-10001914,94.704,4,0.4,-31.616,7.56,Medium
816,US-2012-116925,2019-12-28 00:00:00,2020-01-02 00:00:00,Standard Class,TT-21265,OFF-SU-10004119,35.184,2,0.4,-0.016,2.46,Medium
817,US-2012-116925,2019-12-28 00:00:00,2020-01-02 00:00:00,Standard Class,TT-21265,TEC-PH-10000018,764.82,3,0.4,-216.72,81.61,Medium
818,US-2012-116925,2019-12-28 00:00:00,2020-01-02 00:00:00,Standard Class,TT-21265,OFF-ST-10000886,78.996,1,0.4,-47.404,2.32,Medium
819,US-2012-116925,2019-12-28 00:00:00,2020-01-02 00:00:00,Standard Class,TT-21265,OFF-ST-10002510,487.728,6,0.4,-284.592,36.02,Medium
821,MX-2012-110247,2019-07-23 00:00:00,2019-07-25 00:00:00,First Class,DB-13405,OFF-AP-10001931,322,5,0,83.7,78.83,High
823,MX-2012-122294,2019-12-02 00:00:00,2019-12-06 00:00:00,Standard Class,FO-14305,OFF-AR-10000314,40.38,3,0,3.18,6.34,High
826,MX-2012-152310,2019-12-05 00:00:00,2019-12-10 00:00:00,Standard Class,MS-17770,OFF-BI-10003472,48.4,10,0,22.2,5.15,Medium
830,MX-2012-129021,2019-12-10 00:00:00,2019-12-16 00:00:00,Standard Class,HH-15010,OFF-BI-10000816,82.16,4,0,27.92,5.03,Medium
834,MX-2012-143469,2019-10-24 00:00:00,2019-10-28 00:00:00,Standard Class,DW-13480,FUR-FU-10001175,140.2,5,0,7,13.24,Medium
835,MX-2012-143469,2019-10-24 00:00:00,2019-10-28 00:00:00,Standard Class,DW-13480,OFF-PA-10004386,19.86,1,0,2.58,1.07,Medium
842,US-2012-148383,2019-12-27 00:00:00,2019-12-31 00:00:00,Second Class,LH-17155,TEC-AC-10001407,46.224,3,0.4,-12.336,3.11,Medium
843,MX-2012-161795,2019-09-25 00:00:00,2019-10-01 00:00:00,Standard Class,VF-21715,OFF-EN-10004012,25.668,3,0.4,3.828,1.41,Medium
845,MX-2012-115693,2019-08-22 00:00:00,2019-08-25 00:00:00,Second Class,BW-11200,TEC-AC-10002799,345.9,5,0,107.2,40.33,Medium
846,MX-2012-115693,2019-08-22 00:00:00,2019-08-25 00:00:00,Second Class,BW-11200,OFF-PA-10000863,10.2,1,0,0,1.4,Medium
847,MX-2012-115693,2019-08-22 00:00:00,2019-08-25 00:00:00,Second Class,BW-11200,OFF-EN-10002559,5.2,1,0,1.96,0.29,Medium
848,MX-2012-115693,2019-08-22 00:00:00,2019-08-25 00:00:00,Second Class,BW-11200,TEC-PH-10002904,849.92,2,0,135.96,83.04,Medium
849,MX-2012-115693,2019-08-22 00:00:00,2019-08-25 00:00:00,Second Class,BW-11200,FUR-CH-10004920,87.76,2,0,11.4,10.69,Medium
850,MX-2012-131254,2019-12-04 00:00:00,2019-12-08 00:00:00,Standard Class,JD-15790,OFF-EN-10004995,64.88,2,0,21.4,5.95,Medium
851,MX-2012-131254,2019-12-04 00:00:00,2019-12-08 00:00:00,Standard Class,JD-15790,TEC-AC-10004434,98.7,5,0,48.3,5.09,Medium
852,MX-2012-131254,2019-12-04 00:00:00,2019-12-08 00:00:00,Standard Class,JD-15790,TEC-PH-10003102,556.1,5,0,22.2,35.56,Medium
854,MX-2012-105172,2019-09-07 00:00:00,2019-09-12 00:00:00,Standard Class,GH-14485,OFF-LA-10004777,32,4,0,9.92,4.46,High
855,MX-2012-112844,2019-04-10 00:00:00,2019-04-12 00:00:00,Second Class,TH-21550,TEC-AC-10000692,140.52,3,0,2.76,7.06,High
863,MX-2012-135433,2019-09-05 00:00:00,2019-09-10 00:00:00,Standard Class,CR-12730,FUR-FU-10004598,33.72,2,0,0.32,1.38,Medium
864,MX-2012-135433,2019-09-05 00:00:00,2019-09-10 00:00:00,Standard Class,CR-12730,TEC-PH-10003157,410.8,5,0,69.8,21.44,Medium
865,MX-2012-135433,2019-09-05 00:00:00,2019-09-10 00:00:00,Standard Class,CR-12730,OFF-SU-10001722,75.18,3,0,34.56,5.56,Medium
872,MX-2012-117723,2019-10-27 00:00:00,2019-11-01 00:00:00,Standard Class,MS-17365,TEC-AC-10004043,93.42,3,0,37.32,6.25,Medium
880,MX-2012-134929,2019-04-25 00:00:00,2019-04-30 00:00:00,Standard Class,LH-16750,OFF-EN-10003529,104.76,6,0,3.12,7.27,Medium
884,MX-2012-107909,2019-08-17 00:00:00,2019-08-19 00:00:00,Second Class,BF-11215,FUR-FU-10001161,207.84,6,0,85.2,26.35,Medium
885,MX-2012-107909,2019-08-17 00:00:00,2019-08-19 00:00:00,Second Class,BF-11215,FUR-TA-10000486,276.864,1,0.2,96.884,31.93,Medium
886,US-2012-162432,2019-04-02 00:00:00,2019-04-07 00:00:00,Standard Class,CC-12550,TEC-PH-10003877,108.912,3,0.2,-16.368,8.96,Medium
887,US-2012-162432,2019-04-02 00:00:00,2019-04-07 00:00:00,Standard Class,CC-12550,TEC-AC-10001341,305.6,5,0.2,38.2,28.01,Medium
891,US-2012-141873,2019-06-08 00:00:00,2019-06-14 00:00:00,Standard Class,FW-14395,FUR-BO-10001596,583.872,3,0.2,-14.628,11.56,Medium
892,US-2012-141873,2019-06-08 00:00:00,2019-06-14 00:00:00,Standard Class,FW-14395,OFF-EN-10001327,33.22,1,0,11.62,1.26,Medium
899,MX-2012-159002,2019-08-16 00:00:00,2019-08-21 00:00:00,Standard Class,TG-21640,OFF-ST-10002522,61.92,4,0,24.72,5.5,Medium
900,MX-2012-159002,2019-08-16 00:00:00,2019-08-21 00:00:00,Standard Class,TG-21640,OFF-PA-10001283,77.84,7,0,32.62,1.3,Medium
907,US-2012-126774,2019-09-21 00:00:00,2019-09-23 00:00:00,Second Class,SS-20140,FUR-FU-10001371,30.42,3,0.4,-2.58,3.67,Medium
914,MX-2012-156223,2019-10-23 00:00:00,2019-10-29 00:00:00,Standard Class,JF-15355,OFF-AR-10002499,130.34,7,0,59.92,11.23,Medium
918,MX-2012-134341,2019-09-06 00:00:00,2019-09-10 00:00:00,Standard Class,MW-18220,TEC-PH-10004871,385.42,7,0,26.88,28.62,Medium
919,US-2012-167570,2019-12-14 00:00:00,2019-12-18 00:00:00,Standard Class,RD-19585,FUR-FU-10003874,87.3,5,0.4,-36.4,5.53,Medium
925,MX-2012-126977,2019-05-29 00:00:00,2019-05-30 00:00:00,First Class,HF-14995,OFF-ST-10004976,423.24,3,0,12.66,78.15,Critical
926,MX-2012-126977,2019-05-29 00:00:00,2019-05-30 00:00:00,First Class,HF-14995,FUR-CH-10000953,473.84,4,0,28.4,143.28,Critical
929,MX-2012-126704,2019-11-30 00:00:00,2019-12-04 00:00:00,Standard Class,PL-18925,OFF-BI-10003653,78.32,4,0,21.92,2.57,Medium
930,MX-2012-126704,2019-11-30 00:00:00,2019-12-04 00:00:00,Standard Class,PL-18925,FUR-FU-10000251,146.7,5,0,39.6,7.74,Medium
931,MX-2012-126704,2019-11-30 00:00:00,2019-12-04 00:00:00,Standard Class,PL-18925,OFF-FA-10004649,24.96,2,0,9.96,2.94,Medium
939,MX-2012-123309,2019-01-12 00:00:00,2019-01-19 00:00:00,Standard Class,MG-17695,OFF-LA-10001800,30.32,4,0,2.08,4.5,Low
940,MX-2012-123309,2019-01-12 00:00:00,2019-01-19 00:00:00,Standard Class,MG-17695,OFF-SU-10003371,174.84,6,0,0,11.14,Low
941,MX-2012-123309,2019-01-12 00:00:00,2019-01-19 00:00:00,Standard Class,MG-17695,OFF-AP-10002360,217.1,5,0,30.3,17.96,Low
954,MX-2012-126795,2019-11-14 00:00:00,2019-11-18 00:00:00,Standard Class,AR-10825,OFF-PA-10002219,57.984,6,0.2,20.184,5.35,High
955,MX-2012-126795,2019-11-14 00:00:00,2019-11-18 00:00:00,Standard Class,AR-10825,FUR-CH-10002653,229.44,3,0.2,0,24.26,High
964,MX-2012-102960,2019-06-16 00:00:00,2019-06-16 00:00:00,Same Day,MH-17290,OFF-AR-10004422,64.8,2,0,27.2,13.13,High
969,MX-2012-113523,2019-06-22 00:00:00,2019-06-22 00:00:00,Same Day,RF-19840,TEC-CO-10004981,159.68,2,0.002,70.08,20.63,High
974,MX-2012-157651,2019-07-09 00:00:00,2019-07-13 00:00:00,Standard Class,MV-18190,FUR-FU-10001175,28.04,1,0,1.4,1.01,Medium
988,MX-2012-140473,2019-03-05 00:00:00,2019-03-10 00:00:00,Standard Class,CB-12535,OFF-BI-10004177,78.64,4,0,33.76,11.67,High
989,MX-2012-135076,2019-09-13 00:00:00,2019-09-15 00:00:00,Second Class,DK-13375,TEC-AC-10003955,1952.16,12,0,897.84,145.28,Medium
990,MX-2012-135076,2019-09-13 00:00:00,2019-09-15 00:00:00,Second Class,DK-13375,TEC-PH-10000106,2550,6,0,357,365.2,Medium
991,MX-2012-135076,2019-09-13 00:00:00,2019-09-15 00:00:00,Second Class,DK-13375,OFF-LA-10002827,15.5,5,0,7.7,0.08,Medium
992,US-2012-163265,2019-05-15 00:00:00,2019-05-22 00:00:00,Standard Class,ME-18010,OFF-ST-10000836,144.56,5,0.2,-19.94,9.59,Low
993,US-2012-163265,2019-05-15 00:00:00,2019-05-22 00:00:00,Standard Class,ME-18010,OFF-LA-10003717,12.096,2,0.2,-1.384,1,Low
994,US-2012-163265,2019-05-15 00:00:00,2019-05-22 00:00:00,Standard Class,ME-18010,FUR-CH-10000302,210.288,3,0.2,-2.652,20.61,Low
995,US-2012-163265,2019-05-15 00:00:00,2019-05-22 00:00:00,Standard Class,ME-18010,FUR-BO-10003499,291.792,2,0.4,-165.368,63.35,Low
1004,MX-2012-134299,2019-10-30 00:00:00,2019-11-04 00:00:00,Standard Class,AO-10810,OFF-FA-10001877,27.36,3,0,5.46,0.95,Medium
1006,MX-2012-138023,2019-12-06 00:00:00,2019-12-12 00:00:00,Standard Class,CK-12595,OFF-FA-10000522,33.52,4,0,6.32,3.01,Medium
1009,US-2012-110618,2019-08-28 00:00:00,2019-09-01 00:00:00,Standard Class,JH-15985,OFF-AR-10000719,137.088,8,0.2,-34.272,9.31,High
1028,US-2012-148257,2019-11-09 00:00:00,2019-11-12 00:00:00,First Class,RB-19795,OFF-SU-10002962,23.616,2,0.2,-5.624,3.92,High
1033,US-2012-130932,2019-10-12 00:00:00,2019-10-14 00:00:00,Second Class,AG-10330,OFF-ST-10002522,27.864,3,0.4,-0.036,3.13,High
1034,US-2012-130932,2019-10-12 00:00:00,2019-10-14 00:00:00,Second Class,AG-10330,OFF-AR-10001833,15.312,2,0.4,-0.768,1.43,High
1035,US-2012-130932,2019-10-12 00:00:00,2019-10-14 00:00:00,Second Class,AG-10330,OFF-BI-10002483,7.68,4,0.4,-2.24,1.11,High
1040,MX-2012-100979,2019-11-03 00:00:00,2019-11-07 00:00:00,Standard Class,GH-14410,FUR-BO-10003688,336.08,5,0.2,92.38,28.49,Medium
1041,MX-2012-140018,2019-06-11 00:00:00,2019-06-13 00:00:00,Second Class,JR-15700,OFF-ST-10000557,33,3,0,3.6,2.57,High
1042,MX-2012-140018,2019-06-11 00:00:00,2019-06-13 00:00:00,Second Class,JR-15700,FUR-FU-10003608,56.196,7,0.4,-11.284,6.93,High
1046,MX-2012-133172,2019-06-01 00:00:00,2019-06-06 00:00:00,Standard Class,BF-11005,OFF-AR-10003179,46.416,3,0.2,15.636,3.06,Medium
1047,MX-2012-133172,2019-06-01 00:00:00,2019-06-06 00:00:00,Standard Class,BF-11005,FUR-CH-10003559,67.616,2,0.2,25.336,3.32,Medium
1048,MX-2012-133172,2019-06-01 00:00:00,2019-06-06 00:00:00,Standard Class,BF-11005,FUR-TA-10002885,342.672,4,0.7,-799.568,30.96,Medium
1049,MX-2012-133172,2019-06-01 00:00:00,2019-06-06 00:00:00,Standard Class,BF-11005,OFF-ST-10000619,210.112,2,0.2,36.752,20.9,Medium
1050,MX-2012-133172,2019-06-01 00:00:00,2019-06-06 00:00:00,Standard Class,BF-11005,FUR-BO-10004340,176.268,1,0.4,-102.832,14.69,Medium
1051,MX-2012-133172,2019-06-01 00:00:00,2019-06-06 00:00:00,Standard Class,BF-11005,OFF-AP-10000407,845.904,3,0.2,74.004,4.34,Medium
1052,MX-2012-133172,2019-06-01 00:00:00,2019-06-06 00:00:00,Standard Class,BF-11005,FUR-TA-10000855,112.584,2,0.7,-232.696,5.12,Medium
1053,MX-2012-101637,2019-11-27 00:00:00,2019-12-01 00:00:00,Second Class,TA-21385,FUR-CH-10003706,185.52,4,0,31.52,27.31,High
1058,MX-2012-134789,2019-06-28 00:00:00,2019-07-03 00:00:00,Standard Class,MS-17710,OFF-FA-10003961,18.72,2,0,7.28,1.97,Medium
1065,MX-2012-107979,2019-10-03 00:00:00,2019-10-06 00:00:00,First Class,SE-20110,OFF-SU-10003701,77,7,0,6.16,14.45,Medium
1066,MX-2012-107979,2019-10-03 00:00:00,2019-10-06 00:00:00,First Class,SE-20110,OFF-FA-10002526,20.76,3,0,9.54,3.3,Medium
1067,MX-2012-107979,2019-10-03 00:00:00,2019-10-06 00:00:00,First Class,SE-20110,TEC-MA-10001922,137.68,4,0,46.8,29.11,Medium
1073,MX-2012-120943,2019-07-04 00:00:00,2019-07-09 00:00:00,Standard Class,JD-15895,OFF-SU-10003719,30.68,2,0,13.8,2.4,Medium
1077,MX-2012-126851,2019-10-04 00:00:00,2019-10-10 00:00:00,Standard Class,KM-16720,FUR-FU-10000350,50.4,4,0,21.6,3.46,Medium
1080,MX-2012-161214,2019-12-08 00:00:00,2019-12-12 00:00:00,Standard Class,MH-17455,OFF-BI-10004830,33.48,6,0,0,3.21,Medium
1082,MX-2012-104031,2019-10-03 00:00:00,2019-10-08 00:00:00,Second Class,EM-14095,OFF-BI-10003709,403.68,12,0,36.24,44.15,Medium
1085,MX-2012-119487,2019-11-13 00:00:00,2019-11-15 00:00:00,First Class,JJ-15760,TEC-CO-10004589,1002.95008,4,0.002,168.79008,96,High
1086,MX-2012-119487,2019-11-13 00:00:00,2019-11-15 00:00:00,First Class,JJ-15760,OFF-EN-10003898,87.22,7,0,0.84,2.33,High
1087,MX-2012-136987,2019-05-24 00:00:00,2019-05-26 00:00:00,Second Class,AF-10870,OFF-PA-10003838,35.44,2,0,14.52,10.02,Critical
1088,MX-2012-136987,2019-05-24 00:00:00,2019-05-26 00:00:00,Second Class,AF-10870,TEC-PH-10004182,856.92,2,0,222.76,234.28,Critical
1089,MX-2012-136987,2019-05-24 00:00:00,2019-05-26 00:00:00,Second Class,AF-10870,OFF-SU-10003236,46.32,3,0,6,13.59,Critical
1102,MX-2012-148621,2019-08-09 00:00:00,2019-08-09 00:00:00,Same Day,MM-17260,OFF-BI-10002841,102.54,3,0,13.32,11.4,High
1103,US-2012-142699,2019-10-03 00:00:00,2019-10-07 00:00:00,Second Class,CK-12595,OFF-AR-10004594,57.28,2,0.2,-2.88,8.67,Medium
1104,US-2012-142699,2019-01-28 00:00:00,2019-02-04 00:00:00,Standard Class,BS-11365,FUR-CH-10003392,164.46,3,0,0,7.05,Medium
1105,US-2012-142699,2019-01-28 00:00:00,2019-02-04 00:00:00,Standard Class,BS-11365,FUR-FU-10000490,31.76,2,0,8.56,1.64,Medium
1106,US-2012-142699,2019-01-28 00:00:00,2019-02-04 00:00:00,Standard Class,BS-11365,TEC-PH-10002068,217.6,5,0,50,10.62,Medium
1107,US-2012-142699,2019-01-28 00:00:00,2019-02-04 00:00:00,Standard Class,BS-11365,TEC-CO-10000043,635.80584,3,0.002,62.38584,26.6,Medium
1108,US-2012-142699,2019-01-28 00:00:00,2019-02-04 00:00:00,Standard Class,BS-11365,OFF-SU-10002227,71.2,4,0,0,2.01,Medium
1109,US-2012-142699,2019-01-28 00:00:00,2019-02-04 00:00:00,Standard Class,BS-11365,OFF-BI-10004632,37.64,2,0,3,0.91,Medium
1110,US-2012-142699,2019-01-28 00:00:00,2019-02-04 00:00:00,Standard Class,BS-11365,FUR-CH-10000788,266.22,3,0,5.28,14.94,Medium
1112,MX-2012-130414,2019-12-14 00:00:00,2019-12-21 00:00:00,Standard Class,RA-19945,TEC-PH-10000381,183.92,2,0,51.48,7.62,Medium
1113,MX-2012-111024,2019-12-17 00:00:00,2019-12-21 00:00:00,Standard Class,CK-12325,FUR-CH-10000265,409.86,9,0,94.14,29.16,Medium
1114,MX-2012-111024,2019-12-17 00:00:00,2019-12-21 00:00:00,Standard Class,CK-12325,FUR-TA-10004937,1392.384,3,0.2,-121.836,43.83,Medium
1115,MX-2012-111024,2019-12-17 00:00:00,2019-12-21 00:00:00,Standard Class,CK-12325,TEC-AC-10000431,55.92,2,0,20.68,4.29,Medium
1120,MX-2012-113950,2019-09-17 00:00:00,2019-09-22 00:00:00,Standard Class,RH-19600,FUR-CH-10001784,105.552,3,0.4,12.312,6.82,Medium
1128,MX-2012-113285,2019-09-17 00:00:00,2019-09-20 00:00:00,First Class,JG-15310,OFF-FA-10001337,10.48,2,0,4.8,0.48,Medium
1129,MX-2012-113285,2019-09-17 00:00:00,2019-09-20 00:00:00,First Class,JG-15310,OFF-BI-10001362,16.48,2,0,3.44,1.85,Medium
1139,MX-2012-100741,2019-08-01 00:00:00,2019-08-03 00:00:00,Second Class,MS-17830,TEC-PH-10004184,255.168,8,0.4,38.208,22.28,Critical
1140,MX-2012-100741,2019-08-01 00:00:00,2019-08-03 00:00:00,Second Class,MS-17830,OFF-LA-10000073,13.032,3,0.4,-3.528,3.65,Critical
1141,MX-2012-100741,2019-08-01 00:00:00,2019-08-03 00:00:00,Second Class,MS-17830,OFF-BI-10001275,6.69,5,0.7,-9.91,1.18,Critical
1145,US-2012-122252,2019-02-02 00:00:00,2019-02-09 00:00:00,Standard Class,JF-15415,FUR-FU-10004596,122.892,7,0.4,-67.648,9.91,Medium
1156,US-2012-131156,2019-10-24 00:00:00,2019-10-30 00:00:00,Standard Class,DD-13570,OFF-LA-10000236,15.948,3,0.4,-10.632,1.63,Medium
1164,MX-2012-145597,2019-12-31 00:00:00,2020-01-01 00:00:00,First Class,TH-21115,OFF-AP-10001548,168.78,3,0,77.58,26.75,Medium
1165,MX-2012-145597,2019-12-31 00:00:00,2020-01-01 00:00:00,First Class,TH-21115,FUR-BO-10002235,385.92,4,0,138.88,48.95,Medium
1166,MX-2012-145597,2019-12-31 00:00:00,2020-01-01 00:00:00,First Class,TH-21115,OFF-EN-10003636,134.46,9,0,33.48,25.97,Medium
1167,MX-2012-155712,2019-06-11 00:00:00,2019-06-14 00:00:00,First Class,RB-19645,TEC-MA-10001080,104.16,2,0,17.68,30.18,High
1170,MX-2012-127222,2019-11-07 00:00:00,2019-11-12 00:00:00,Second Class,MB-17305,FUR-FU-10002630,65.16,2,0,18.88,11.32,High
1171,MX-2012-127222,2019-11-07 00:00:00,2019-11-12 00:00:00,Second Class,MB-17305,OFF-LA-10003372,4.48,1,0,1.16,0.61,High
1172,MX-2012-140025,2019-05-24 00:00:00,2019-05-24 00:00:00,Same Day,BG-11695,FUR-CH-10000302,175.24,2,0,33.28,26.47,Medium
1205,MX-2012-153136,2019-07-02 00:00:00,2019-07-06 00:00:00,Second Class,CA-12265,OFF-SU-10001894,73.1,5,0,19.7,10.53,High
1206,MX-2012-159905,2019-11-27 00:00:00,2019-11-28 00:00:00,First Class,EM-14065,OFF-FA-10004946,36.6,5,0,4.7,8.49,Critical
1207,MX-2012-159905,2019-11-27 00:00:00,2019-11-28 00:00:00,First Class,EM-14065,OFF-EN-10003939,93.84,3,0,28.14,10.89,Critical
1208,MX-2012-159905,2019-11-27 00:00:00,2019-11-28 00:00:00,First Class,EM-14065,TEC-AC-10001756,143.4,5,0,61.6,56.61,Critical
1209,MX-2012-159905,2019-11-27 00:00:00,2019-11-28 00:00:00,First Class,EM-14065,FUR-FU-10001135,60.264,3,0.4,-6.036,6.77,Critical
1225,US-2012-113103,2019-09-11 00:00:00,2019-09-15 00:00:00,Standard Class,WB-21850,FUR-FU-10000975,45.216,2,0.4,-0.024,2.95,Medium
1226,US-2012-113103,2019-09-11 00:00:00,2019-09-15 00:00:00,Standard Class,WB-21850,TEC-AC-10004334,153.36,2,0,65.92,13.33,Medium
1248,MX-2012-168060,2019-08-09 00:00:00,2019-08-15 00:00:00,Standard Class,AH-10690,TEC-CO-10001824,161.59616,2,0.002,30.43616,22.43,Low
1249,MX-2012-168060,2019-08-09 00:00:00,2019-08-15 00:00:00,Standard Class,AH-10690,OFF-EN-10004518,49.8,2,0,15.92,4.94,Low
1250,MX-2012-168060,2019-08-09 00:00:00,2019-08-15 00:00:00,Standard Class,AH-10690,TEC-PH-10003405,133.14,3,0,5.28,16.61,Low
1261,US-2012-106586,2019-06-11 00:00:00,2019-06-13 00:00:00,First Class,FW-14395,OFF-LA-10002354,5.124,1,0.4,-1.636,1.85,Medium
1268,MX-2012-118647,2019-09-19 00:00:00,2019-09-19 00:00:00,Same Day,AF-10870,OFF-SU-10003126,124.32,4,0,45.92,18.25,High
1269,MX-2012-118647,2019-09-19 00:00:00,2019-09-19 00:00:00,Same Day,AF-10870,OFF-EN-10000061,27.32,2,0,12.56,5.81,High
1270,MX-2012-152464,2019-12-21 00:00:00,2019-12-22 00:00:00,First Class,AG-10270,OFF-AR-10004961,122,4,0,15.84,24.23,High
1271,MX-2012-152464,2019-12-21 00:00:00,2019-12-22 00:00:00,First Class,AG-10270,OFF-AR-10002882,69.12,2,0,2.76,9.37,High
1272,US-2012-111934,2019-09-11 00:00:00,2019-09-16 00:00:00,Standard Class,SP-20860,TEC-AC-10001830,409.824,4,0.4,-245.936,31.7,Medium
1274,US-2012-111269,2019-08-22 00:00:00,2019-08-22 00:00:00,Same Day,JL-15130,OFF-PA-10001708,37.44,3,0.4,-11.88,7.91,High
1282,US-2012-164560,2019-06-10 00:00:00,2019-06-15 00:00:00,Standard Class,GM-14680,OFF-BI-10003653,31.328,4,0.6,-25.072,3.68,High
1287,MX-2012-160717,2019-11-17 00:00:00,2019-11-19 00:00:00,Second Class,BS-11365,OFF-LA-10003437,20.496,3,0.2,7.656,3.47,Critical
1288,MX-2012-160717,2019-11-17 00:00:00,2019-11-19 00:00:00,Second Class,BS-11365,OFF-BI-10000490,60.544,8,0.2,-0.096,7.56,Critical
1289,US-2012-153850,2019-06-07 00:00:00,2019-06-11 00:00:00,Standard Class,TD-20995,TEC-PH-10001284,509.04,2,0.4,-8.52,29.42,Medium
1317,MX-2012-138191,2019-04-21 00:00:00,2019-04-25 00:00:00,Second Class,SZ-20035,FUR-CH-10002291,126.4,4,0,36.64,9.37,Medium
1327,MX-2012-165764,2019-09-06 00:00:00,2019-09-11 00:00:00,Standard Class,AA-10480,FUR-CH-10000852,62.496,2,0.2,20.296,3.64,Medium
1328,MX-2012-165764,2019-09-06 00:00:00,2019-09-11 00:00:00,Standard Class,AA-10480,FUR-CH-10001332,1252.48,5,0.2,-187.92,79.25,Medium
1329,MX-2012-165764,2019-09-06 00:00:00,2019-09-11 00:00:00,Standard Class,AA-10480,TEC-CO-10003678,669.21888,8,0.002,105.85888,43.55,Medium
1330,MX-2012-165764,2019-09-06 00:00:00,2019-09-11 00:00:00,Standard Class,AA-10480,FUR-CH-10003448,238.448,7,0.2,53.648,18.51,Medium
1331,MX-2012-113341,2019-12-18 00:00:00,2019-12-20 00:00:00,First Class,JL-15175,OFF-EN-10003472,39.7,5,0,5.1,10.44,Critical
1332,MX-2012-162236,2019-11-05 00:00:00,2019-11-09 00:00:00,Standard Class,JG-15115,TEC-MA-10004684,97.24,2,0,17.48,9.39,High
1333,MX-2012-162236,2019-11-05 00:00:00,2019-11-09 00:00:00,Standard Class,JG-15115,OFF-AR-10003680,39.48,2,0,18.92,5.18,High
1347,US-2012-119991,2019-09-19 00:00:00,2019-09-25 00:00:00,Standard Class,PA-19060,OFF-PA-10002360,108.576,8,0.4,-68.864,3.6,Medium
1348,US-2012-119991,2019-09-19 00:00:00,2019-09-25 00:00:00,Standard Class,PA-19060,OFF-AP-10003043,72.792,2,0.4,-31.568,4.08,Medium
1349,US-2012-119991,2019-09-19 00:00:00,2019-09-25 00:00:00,Standard Class,PA-19060,OFF-LA-10002401,28.44,6,0.4,3.72,2.43,Medium
1358,MX-2012-150966,2019-11-27 00:00:00,2019-12-01 00:00:00,Standard Class,DV-13465,OFF-PA-10004294,203.2,10,0,4,32.23,High
1362,MX-2012-162922,2019-06-29 00:00:00,2019-07-06 00:00:00,Standard Class,BK-11260,OFF-ST-10001374,243,6,0,38.88,37.37,Low
1363,MX-2012-162922,2019-06-29 00:00:00,2019-07-06 00:00:00,Standard Class,BK-11260,FUR-CH-10004725,76.92,2,0,13.04,6.21,Low
1364,MX-2012-162922,2019-06-29 00:00:00,2019-07-06 00:00:00,Standard Class,BK-11260,OFF-LA-10000765,22.98,3,0,2.7,2.43,Low
1382,MX-2012-150910,2019-04-20 00:00:00,2019-04-21 00:00:00,First Class,JC-15385,OFF-BI-10003975,15.24,3,0,6.06,3.01,High
1383,MX-2012-150910,2019-04-20 00:00:00,2019-04-21 00:00:00,First Class,JC-15385,TEC-CO-10000137,1264.466,5,0.002,301.466,140.52,High
1384,MX-2012-150910,2019-04-20 00:00:00,2019-04-21 00:00:00,First Class,JC-15385,OFF-PA-10003513,44.82,3,0,20.16,6.99,High
1385,MX-2012-150910,2019-04-20 00:00:00,2019-04-21 00:00:00,First Class,JC-15385,OFF-EN-10002396,24.78,1,0,5.94,3.4,High
1386,MX-2012-150910,2019-04-20 00:00:00,2019-04-21 00:00:00,First Class,JC-15385,OFF-FA-10003994,25.86,3,0,0.48,1.19,High
1392,MX-2012-104276,2019-04-20 00:00:00,2019-04-20 00:00:00,Same Day,MW-18220,OFF-LA-10002635,15.06,3,0,6.9,1.8,High
1398,MX-2012-105648,2019-02-15 00:00:00,2019-02-17 00:00:00,First Class,MG-18145,TEC-AC-10001705,338.1,7,0,84.42,97.48,Critical
1414,MX-2012-127831,2019-09-05 00:00:00,2019-09-07 00:00:00,First Class,EB-13975,OFF-SU-10001500,16.72,1,0.2,2.08,2.46,High
1415,MX-2012-127831,2019-09-05 00:00:00,2019-09-07 00:00:00,First Class,EB-13975,OFF-FA-10000194,56.112,7,0.2,5.572,8.79,High
1436,MX-2012-151680,2019-05-21 00:00:00,2019-05-28 00:00:00,Standard Class,NK-18490,TEC-CO-10002271,1180.2348,6,0.002,139.4748,52.78,Medium
1437,MX-2012-151680,2019-05-21 00:00:00,2019-05-28 00:00:00,Standard Class,NK-18490,FUR-CH-10004746,930,3,0,455.7,73.31,Medium
1438,MX-2012-151680,2019-05-21 00:00:00,2019-05-28 00:00:00,Standard Class,NK-18490,FUR-CH-10002291,94.8,3,0,27.48,1.18,Medium
